Wavelength	RSR
7.4064	0.000000
7.4076	0.000000
7.4089	0.000000
7.4102	0.000000
7.4114	0.000000
7.4127	0.000000
7.4140	0.000000
7.4153	0.000000
7.4165	0.000000
7.4178	0.000000
7.4191	0.000000
7.4203	0.000000
7.4216	0.000000
7.4229	0.000000
7.4241	0.000000
7.4254	0.000000
7.4267	0.000000
7.4280	0.000000
7.4292	0.000000
7.4305	0.000000
7.4318	0.000000
7.4330	0.000000
7.4343	0.000000
7.4356	0.000000
7.4368	0.000000
7.4381	0.000000
7.4394	0.000000
7.4407	0.000000
7.4419	0.000000
7.4432	0.000000
7.4445	0.000000
7.4457	0.000000
7.4470	0.000000
7.4483	0.000000
7.4495	0.000000
7.4508	0.000000
7.4521	0.000000
7.4534	0.000000
7.4546	0.000000
7.4559	0.000000
7.4572	0.000000
7.4584	0.000000
7.4597	0.000000
7.4610	0.000000
7.4622	0.000000
7.4635	0.000000
7.4648	0.000000
7.4661	0.000000
7.4673	0.000000
7.4686	0.000000
7.4699	0.000000
7.4711	0.000000
7.4724	0.000000
7.4737	0.000000
7.4749	0.000000
7.4762	0.000000
7.4775	0.000000
7.4788	0.000000
7.4800	0.000000
7.4813	0.000000
7.4826	0.000000
7.4838	0.000000
7.4851	0.000000
7.4864	0.000000
7.4876	0.000000
7.4889	0.000000
7.4902	0.000000
7.4915	0.000000
7.4927	0.000000
7.4940	0.000000
7.4953	0.000000
7.4965	0.000000
7.4978	0.000000
7.4991	0.000000
7.5004	0.000000
7.5016	0.000000
7.5029	0.000000
7.5042	0.000000
7.5054	0.000000
7.5067	0.000000
7.5080	0.000000
7.5092	0.000000
7.5105	0.000000
7.5118	0.000000
7.5131	0.000000
7.5143	0.000000
7.5156	0.000000
7.5169	0.000000
7.5181	0.000000
7.5194	0.000000
7.5207	0.000000
7.5219	0.000000
7.5232	0.000000
7.5245	0.000000
7.5258	0.000000
7.5270	0.000000
7.5283	0.000000
7.5296	0.000000
7.5308	0.000000
7.5321	0.000000
7.5334	0.000000
7.5346	0.000000
7.5359	0.000000
7.5372	0.000000
7.5385	0.000000
7.5397	0.000000
7.5410	0.000000
7.5423	0.000000
7.5435	0.000000
7.5448	0.000000
7.5461	0.000000
7.5473	0.000000
7.5486	0.000000
7.5499	0.000000
7.5512	0.000000
7.5524	0.000000
7.5537	0.000000
7.5550	0.000000
7.5562	0.000000
7.5575	0.000000
7.5588	0.000000
7.5600	0.000000
7.5613	0.000000
7.5626	0.000000
7.5639	0.000000
7.5651	0.000000
7.5664	0.000000
7.5677	0.000000
7.5689	0.000000
7.5702	0.000000
7.5715	0.000000
7.5727	0.000000
7.5740	0.000000
7.5753	0.000000
7.5766	0.000000
7.5778	0.000000
7.5791	0.000000
7.5804	0.000000
7.5816	0.000000
7.5829	0.000000
7.5842	0.000000
7.5854	0.000000
7.5867	0.000000
7.5880	0.000000
7.5893	0.000000
7.5905	0.000000
7.5918	0.000000
7.5931	0.000000
7.5943	0.000000
7.5956	0.000000
7.5969	0.000000
7.5981	0.000000
7.5994	0.000000
7.6007	0.000000
7.6020	0.000000
7.6032	0.000000
7.6045	0.000000
7.6058	0.000000
7.6070	0.000000
7.6083	0.000000
7.6096	0.000000
7.6109	0.000000
7.6121	0.000000
7.6134	0.000000
7.6147	0.000000
7.6159	0.000000
7.6172	0.000000
7.6185	0.000000
7.6197	0.000000
7.6210	0.000000
7.6223	0.000000
7.6236	0.000000
7.6248	0.000000
7.6261	0.000000
7.6274	0.000000
7.6286	0.000000
7.6299	0.000000
7.6312	0.000000
7.6324	0.000000
7.6337	0.000000
7.6350	0.000000
7.6363	0.000000
7.6375	0.000000
7.6388	0.000000
7.6401	0.000000
7.6413	0.000000
7.6426	0.000000
7.6439	0.000000
7.6451	0.000000
7.6464	0.000000
7.6477	0.000000
7.6490	0.000000
7.6502	0.000000
7.6515	0.000000
7.6528	0.000000
7.6540	0.000000
7.6553	0.000000
7.6566	0.000000
7.6578	0.000000
7.6591	0.000000
7.6604	0.000000
7.6617	0.000000
7.6629	0.000000
7.6642	0.000000
7.6655	0.000000
7.6667	0.000000
7.6680	0.000000
7.6693	0.000000
7.6705	0.000000
7.6718	0.000000
7.6731	0.000000
7.6744	0.000000
7.6756	0.000000
7.6769	0.000000
7.6782	0.000000
7.6794	0.000000
7.6807	0.000000
7.6820	0.000000
7.6832	0.000000
7.6845	0.000000
7.6858	0.000000
7.6871	0.000000
7.6883	0.000000
7.6896	0.000000
7.6909	0.000000
7.6921	0.000000
7.6934	0.000000
7.6947	0.000000
7.6959	0.000000
7.6972	0.000000
7.6985	0.000000
7.6998	0.000000
7.7010	0.000000
7.7023	0.000000
7.7036	0.000000
7.7048	0.000000
7.7061	0.000000
7.7074	0.000000
7.7087	0.000000
7.7099	0.000000
7.7112	0.000000
7.7125	0.000000
7.7137	0.000000
7.7150	0.000000
7.7163	0.000000
7.7175	0.000000
7.7188	0.000000
7.7201	0.000000
7.7214	0.000000
7.7226	0.000000
7.7239	0.000000
7.7252	0.000000
7.7264	0.000000
7.7277	0.000000
7.7290	0.000000
7.7302	0.000000
7.7315	0.000000
7.7328	0.000000
7.7341	0.000000
7.7353	0.000000
7.7366	0.000000
7.7379	0.000000
7.7391	0.000000
7.7404	0.000000
7.7417	0.000000
7.7429	0.000000
7.7442	0.000000
7.7455	0.000000
7.7468	0.000000
7.7480	0.000000
7.7493	0.000000
7.7506	0.000000
7.7518	0.000000
7.7531	0.000000
7.7544	0.000000
7.7556	0.000000
7.7569	0.000000
7.7582	0.000000
7.7595	0.000000
7.7607	0.000000
7.7620	0.000000
7.7633	0.000000
7.7645	0.000000
7.7658	0.000000
7.7671	0.000000
7.7683	0.000000
7.7696	0.000000
7.7709	0.000000
7.7722	0.000000
7.7734	0.000000
7.7747	0.000000
7.7760	0.000000
7.7772	0.000000
7.7785	0.000000
7.7798	0.000000
7.7810	0.000000
7.7823	0.000000
7.7836	0.000000
7.7849	0.000000
7.7861	0.000000
7.7874	0.000000
7.7887	0.000000
7.7899	0.000000
7.7912	0.000000
7.7925	0.000000
7.7937	0.000000
7.7950	0.000000
7.7963	0.000000
7.7976	0.000000
7.7988	0.000000
7.8001	0.000000
7.8014	0.000000
7.8026	0.000000
7.8039	0.000000
7.8052	0.000000
7.8065	0.000000
7.8077	0.000000
7.8090	0.000000
7.8103	0.000000
7.8115	0.000000
7.8128	0.000000
7.8141	0.000000
7.8153	0.000000
7.8166	0.000000
7.8179	0.000000
7.8192	0.000000
7.8204	0.000000
7.8217	0.000000
7.8230	0.000000
7.8242	0.000000
7.8255	0.000000
7.8268	0.000000
7.8280	0.000000
7.8293	0.000000
7.8306	0.000000
7.8319	0.000000
7.8331	0.000000
7.8344	0.000000
7.8357	0.000000
7.8369	0.000000
7.8382	0.000000
7.8395	0.000000
7.8407	0.000000
7.8420	0.000000
7.8433	0.000000
7.8446	0.000000
7.8458	0.000000
7.8471	0.000000
7.8484	0.000000
7.8496	0.000000
7.8509	0.000000
7.8522	0.000000
7.8534	0.000000
7.8547	0.000000
7.8560	0.000000
7.8573	0.000000
7.8585	0.000000
7.8598	0.000000
7.8611	0.000000
7.8623	0.000000
7.8636	0.000000
7.8649	0.000000
7.8661	0.000000
7.8674	0.000000
7.8687	0.000000
7.8700	0.000000
7.8712	0.000000
7.8725	0.000000
7.8738	0.000000
7.8750	0.000000
7.8763	0.000000
7.8776	0.000000
7.8788	0.000000
7.8801	0.000000
7.8814	0.000000
7.8827	0.000000
7.8839	0.000000
7.8852	0.000000
7.8865	0.000000
7.8877	0.000000
7.8890	0.000000
7.8903	0.000000
7.8915	0.000000
7.8928	0.000000
7.8941	0.000000
7.8954	0.000000
7.8966	0.000000
7.8979	0.000000
7.8992	0.000000
7.9004	0.000000
7.9017	0.000000
7.9030	0.000000
7.9043	0.000000
7.9055	0.000000
7.9068	0.000000
7.9081	0.000000
7.9093	0.000000
7.9106	0.000000
7.9119	0.000000
7.9131	0.000000
7.9144	0.000000
7.9157	0.000000
7.9170	0.000000
7.9182	0.000000
7.9195	0.000000
7.9208	0.000000
7.9220	0.000000
7.9233	0.000000
7.9246	0.000000
7.9258	0.000000
7.9271	0.000000
7.9284	0.000000
7.9297	0.000000
7.9309	0.000000
7.9322	0.000000
7.9335	0.000000
7.9347	0.000000
7.9360	0.000000
7.9373	0.000000
7.9385	0.000000
7.9398	0.000000
7.9411	0.000000
7.9424	0.000000
7.9436	0.000000
7.9449	0.000000
7.9462	0.000000
7.9474	0.000000
7.9487	0.000000
7.9500	0.000000
7.9512	0.000000
7.9525	0.000000
7.9538	0.000000
7.9551	0.000000
7.9563	0.000000
7.9576	0.000000
7.9589	0.000000
7.9601	0.000000
7.9614	0.000000
7.9627	0.000000
7.9639	0.000000
7.9652	0.000000
7.9665	0.000000
7.9678	0.000000
7.9690	0.000000
7.9703	0.000000
7.9716	0.000000
7.9728	0.000000
7.9741	0.000000
7.9754	0.000000
7.9766	0.000000
7.9779	0.000000
7.9792	0.000000
7.9805	0.000000
7.9817	0.000000
7.9830	0.000000
7.9843	0.000000
7.9855	0.000000
7.9868	0.000000
7.9881	0.000000
7.9893	0.000000
7.9906	0.000000
7.9919	0.000000
7.9932	0.000000
7.9944	0.000000
7.9957	0.000000
7.9970	0.000000
7.9982	0.000000
7.9995	0.000000
8.0008	0.000000
8.0021	0.000000
8.0033	0.000000
8.0046	0.000000
8.0059	0.000000
8.0071	0.000000
8.0084	0.000000
8.0097	0.000000
8.0109	0.000000
8.0122	0.000000
8.0135	0.000000
8.0148	0.000000
8.0160	0.000000
8.0173	0.000000
8.0186	0.000000
8.0198	0.000000
8.0211	0.000000
8.0224	0.000000
8.0236	0.000000
8.0249	0.000000
8.0262	0.000000
8.0275	0.000000
8.0287	0.000000
8.0300	0.000000
8.0313	0.000000
8.0325	0.000000
8.0338	0.000000
8.0351	0.000000
8.0363	0.000000
8.0376	0.000000
8.0389	0.000000
8.0402	0.000000
8.0414	0.000000
8.0427	0.000000
8.0440	0.000000
8.0452	0.000000
8.0465	0.000000
8.0478	0.000000
8.0490	0.000000
8.0503	0.000000
8.0516	0.000000
8.0529	0.000000
8.0541	0.000000
8.0554	0.000000
8.0567	0.000000
8.0579	0.000000
8.0592	0.000000
8.0605	0.000000
8.0617	0.000000
8.0630	0.000000
8.0643	0.000000
8.0656	0.000000
8.0668	0.000000
8.0681	0.000000
8.0694	0.000000
8.0706	0.000000
8.0719	0.000000
8.0732	0.000000
8.0744	0.000000
8.0757	0.000000
8.0770	0.000000
8.0783	0.000000
8.0795	0.000000
8.0808	0.000000
8.0821	0.000000
8.0833	0.000000
8.0846	0.000000
8.0859	0.000000
8.0871	0.000000
8.0884	0.000000
8.0897	0.000000
8.0910	0.000000
8.0922	0.000000
8.0935	0.000000
8.0948	0.000000
8.0960	0.000000
8.0973	0.000000
8.0986	0.000000
8.0998	0.000000
8.1011	0.000000
8.1024	0.000000
8.1037	0.000000
8.1049	0.000000
8.1062	0.000000
8.1075	0.000000
8.1087	0.000000
8.1100	0.000000
8.1113	0.000000
8.1126	0.000000
8.1138	0.000000
8.1151	0.000000
8.1164	0.000000
8.1176	0.000000
8.1189	0.000000
8.1202	0.000000
8.1214	0.000000
8.1227	0.000000
8.1240	0.000000
8.1253	0.000000
8.1265	0.000000
8.1278	0.000000
8.1291	0.000000
8.1303	0.000000
8.1316	0.000000
8.1329	0.000000
8.1341	0.000000
8.1354	0.000000
8.1367	0.000000
8.1380	0.000000
8.1392	0.000000
8.1405	0.000000
8.1418	0.000000
8.1430	0.000000
8.1443	0.000000
8.1456	0.000000
8.1468	0.000000
8.1481	0.000000
8.1494	0.000000
8.1507	0.000000
8.1519	0.000000
8.1532	0.000000
8.1545	0.000000
8.1557	0.000000
8.1570	0.000000
8.1583	0.000000
8.1595	0.000000
8.1608	0.000000
8.1621	0.000000
8.1634	0.000000
8.1646	0.000000
8.1659	0.000000
8.1672	0.000000
8.1684	0.000000
8.1697	0.000000
8.1710	0.000000
8.1722	0.000000
8.1735	0.000000
8.1748	0.000000
8.1761	0.000000
8.1773	0.000000
8.1786	0.000000
8.1799	0.000000
8.1811	0.000000
8.1824	0.000000
8.1837	0.000000
8.1849	0.000000
8.1862	0.000000
8.1875	0.000000
8.1888	0.000000
8.1900	0.000000
8.1913	0.000000
8.1926	0.000000
8.1938	0.000000
8.1951	0.000000
8.1964	0.000000
8.1976	0.000000
8.1989	0.000000
8.2002	0.000000
8.2015	0.000000
8.2027	0.000000
8.2040	0.000000
8.2053	0.000000
8.2065	0.000000
8.2078	0.000000
8.2091	0.000000
8.2104	0.000000
8.2116	0.000000
8.2129	0.000000
8.2142	0.000000
8.2154	0.000000
8.2167	0.000000
8.2180	0.000000
8.2192	0.000000
8.2205	0.000000
8.2218	0.000000
8.2231	0.000000
8.2243	0.000000
8.2256	0.000000
8.2269	0.000000
8.2281	0.000000
8.2294	0.000000
8.2307	0.000000
8.2319	0.000000
8.2332	0.000000
8.2345	0.000000
8.2358	0.000000
8.2370	0.000000
8.2383	0.000000
8.2396	0.000000
8.2408	0.000000
8.2421	0.000000
8.2434	0.000000
8.2446	0.000000
8.2459	0.000000
8.2472	0.000000
8.2485	0.000000
8.2497	0.000000
8.2510	0.000000
8.2523	0.000000
8.2535	0.000000
8.2548	0.000000
8.2561	0.000000
8.2573	0.000000
8.2586	0.000000
8.2599	0.000000
8.2612	0.000000
8.2624	0.000000
8.2637	0.000000
8.2650	0.000000
8.2662	0.000000
8.2675	0.000000
8.2688	0.000000
8.2700	0.000000
8.2713	0.000000
8.2726	0.000000
8.2739	0.000000
8.2751	0.000000
8.2764	0.000000
8.2777	0.000000
8.2789	0.000000
8.2802	0.000000
8.2815	0.000000
8.2827	0.000000
8.2840	0.000000
8.2853	0.000000
8.2866	0.000000
8.2878	0.000000
8.2891	0.000000
8.2904	0.000000
8.2916	0.000000
8.2929	0.000000
8.2942	0.000000
8.2954	0.000000
8.2967	0.000000
8.2980	0.000000
8.2993	0.000000
8.3005	0.000000
8.3018	0.000000
8.3031	0.000000
8.3043	0.000000
8.3056	0.000000
8.3069	0.000000
8.3082	0.000000
8.3094	0.000000
8.3107	0.000000
8.3120	0.000000
8.3132	0.000000
8.3145	0.000000
8.3158	0.000000
8.3170	0.000000
8.3183	0.000000
8.3196	0.000000
8.3209	0.000000
8.3221	0.000000
8.3234	0.000000
8.3247	0.000000
8.3259	0.000000
8.3272	0.000000
8.3285	0.000000
8.3297	0.000000
8.3310	0.000000
8.3323	0.000000
8.3336	0.000000
8.3348	0.000000
8.3361	0.000000
8.3374	0.000000
8.3386	0.000000
8.3399	0.000000
8.3412	0.000000
8.3424	0.000000
8.3437	0.000000
8.3450	0.000000
8.3463	0.000000
8.3475	0.000000
8.3488	0.000000
8.3501	0.000000
8.3513	0.000000
8.3526	0.000000
8.3539	0.000000
8.3551	0.000000
8.3564	0.000000
8.3577	0.000000
8.3590	0.000000
8.3602	0.000000
8.3615	0.000000
8.3628	0.000000
8.3640	0.000000
8.3653	0.000000
8.3666	0.000000
8.3678	0.000000
8.3691	0.000000
8.3704	0.000000
8.3717	0.000000
8.3729	0.000000
8.3742	0.000000
8.3755	0.000000
8.3767	0.000000
8.3780	0.000000
8.3793	0.000000
8.3805	0.000000
8.3818	0.000000
8.3831	0.000000
8.3844	0.000000
8.3856	0.000000
8.3869	0.000000
8.3882	0.000000
8.3894	0.000000
8.3907	0.000000
8.3920	0.000000
8.3932	0.000000
8.3945	0.000000
8.3958	0.000000
8.3971	0.000000
8.3983	0.000000
8.3996	0.000000
8.4009	0.000000
8.4021	0.000000
8.4034	0.000000
8.4047	0.000000
8.4060	0.000000
8.4072	0.000000
8.4085	0.000000
8.4098	0.000000
8.4110	0.000000
8.4123	0.000000
8.4136	0.000000
8.4148	0.000000
8.4161	0.000000
8.4174	0.000000
8.4187	0.000000
8.4199	0.000000
8.4212	0.000000
8.4225	0.000000
8.4237	0.000000
8.4250	0.000000
8.4263	0.000000
8.4275	0.000000
8.4288	0.000000
8.4301	0.000000
8.4314	0.000000
8.4326	0.000000
8.4339	0.000000
8.4352	0.000000
8.4364	0.000000
8.4377	0.000000
8.4390	0.000000
8.4402	0.000000
8.4415	0.000000
8.4428	0.000000
8.4441	0.000000
8.4453	0.000000
8.4466	0.000000
8.4479	0.000000
8.4491	0.000000
8.4504	0.000000
8.4517	0.000000
8.4529	0.000000
8.4542	0.000000
8.4555	0.000000
8.4568	0.000000
8.4580	0.000000
8.4593	0.000000
8.4606	0.000000
8.4618	0.000000
8.4631	0.000000
8.4644	0.000000
8.4656	0.000000
8.4669	0.000000
8.4682	0.000000
8.4695	0.000000
8.4707	0.000000
8.4720	0.000000
8.4733	0.000000
8.4745	0.000000
8.4758	0.000000
8.4771	0.000000
8.4783	0.000000
8.4796	0.000000
8.4809	0.000000
8.4822	0.000000
8.4834	0.000000
8.4847	0.000000
8.4860	0.000000
8.4872	0.000000
8.4885	0.000000
8.4898	0.000000
8.4910	0.000000
8.4923	0.000000
8.4936	0.000000
8.4949	0.000000
8.4961	0.000000
8.4974	0.000000
8.4987	0.000000
8.4999	0.000000
8.5012	0.000000
8.5025	0.000000
8.5038	0.000000
8.5050	0.000000
8.5063	0.000000
8.5076	0.000000
8.5088	0.000000
8.5101	0.000000
8.5114	0.000000
8.5126	0.000000
8.5139	0.000000
8.5152	0.000000
8.5165	0.000000
8.5177	0.000000
8.5190	0.000000
8.5203	0.000000
8.5215	0.000000
8.5228	0.000000
8.5241	0.000000
8.5253	0.000000
8.5266	0.000000
8.5279	0.000000
8.5292	0.000000
8.5304	0.000000
8.5317	0.000000
8.5330	0.000000
8.5342	0.000000
8.5355	0.000000
8.5368	0.000000
8.5380	0.000000
8.5393	0.000000
8.5406	0.000000
8.5419	0.000000
8.5431	0.000000
8.5444	0.000000
8.5457	0.000000
8.5469	0.000000
8.5482	0.000000
8.5495	0.000000
8.5507	0.000000
8.5520	0.000000
8.5533	0.000000
8.5546	0.000000
8.5558	0.000000
8.5571	0.000000
8.5584	0.000000
8.5596	0.000000
8.5609	0.000000
8.5622	0.000000
8.5634	0.000000
8.5647	0.000000
8.5660	0.000000
8.5673	0.000000
8.5685	0.000000
8.5698	0.000000
8.5711	0.000000
8.5723	0.000000
8.5736	0.000000
8.5749	0.000000
8.5761	0.000000
8.5774	0.000000
8.5787	0.000000
8.5800	0.000000
8.5812	0.000000
8.5825	0.000000
8.5838	0.000000
8.5850	0.000000
8.5863	0.000000
8.5876	0.000000
8.5888	0.000000
8.5901	0.000000
8.5914	0.000000
8.5927	0.000000
8.5939	0.000000
8.5952	0.000000
8.5965	0.000000
8.5977	0.000000
8.5990	0.000000
8.6003	0.000000
8.6016	0.000000
8.6028	0.000000
8.6041	0.000000
8.6054	0.000000
8.6066	0.000000
8.6079	0.000000
8.6092	0.000000
8.6104	0.000000
8.6117	0.000000
8.6130	0.000000
8.6143	0.000000
8.6155	0.000000
8.6168	0.000000
8.6181	0.000000
8.6193	0.000000
8.6206	0.000000
8.6219	0.000000
8.6231	0.000000
8.6244	0.000000
8.6257	0.000000
8.6270	0.000000
8.6282	0.000000
8.6295	0.000000
8.6308	0.000000
8.6320	0.000000
8.6333	0.000000
8.6346	0.000000
8.6358	0.000000
8.6371	0.000000
8.6384	0.000000
8.6397	0.000000
8.6409	0.000000
8.6422	0.000000
8.6435	0.000000
8.6447	0.000000
8.6460	0.000000
8.6473	0.000000
8.6485	0.000000
8.6498	0.000000
8.6511	0.000000
8.6524	0.000000
8.6536	0.000000
8.6549	0.000000
8.6562	0.000000
8.6574	0.000000
8.6587	0.000000
8.6600	0.000000
8.6612	0.000000
8.6625	0.000000
8.6638	0.000000
8.6651	0.000000
8.6663	0.000000
8.6676	0.000000
8.6689	0.000000
8.6701	0.000000
8.6714	0.000000
8.6727	0.000000
8.6739	0.000000
8.6752	0.000000
8.6765	0.000000
8.6778	0.000000
8.6790	0.000000
8.6803	0.000000
8.6816	0.000000
8.6828	0.000000
8.6841	0.000000
8.6854	0.000000
8.6866	0.000000
8.6879	0.000000
8.6892	0.000000
8.6905	0.000000
8.6917	0.000000
8.6930	0.000000
8.6943	0.000000
8.6955	0.000000
8.6968	0.000000
8.6981	0.000000
8.6993	0.000000
8.7006	0.000000
8.7019	0.000000
8.7032	0.000000
8.7044	0.000000
8.7057	0.000000
8.7070	0.000000
8.7082	0.000000
8.7095	0.000000
8.7108	0.000000
8.7121	0.000000
8.7133	0.000000
8.7146	0.000000
8.7159	0.000000
8.7171	0.000000
8.7184	0.000000
8.7197	0.000000
8.7209	0.000000
8.7222	0.000000
8.7235	0.000000
8.7248	0.000000
8.7260	0.000000
8.7273	0.000000
8.7286	0.000000
8.7298	0.000000
8.7311	0.000000
8.7324	0.000000
8.7336	0.000000
8.7349	0.000000
8.7362	0.000000
8.7375	0.000000
8.7387	0.000000
8.7400	0.000000
8.7413	0.000000
8.7425	0.000000
8.7438	0.000000
8.7451	0.000000
8.7463	0.000000
8.7476	0.000000
8.7489	0.000000
8.7502	0.000000
8.7514	0.000000
8.7527	0.000000
8.7540	0.000000
8.7552	0.000000
8.7565	0.000000
8.7578	0.000000
8.7590	0.000000
8.7603	0.000000
8.7616	0.000000
8.7629	0.000000
8.7641	0.000000
8.7654	0.000000
8.7667	0.000000
8.7679	0.000001
8.7692	0.000001
8.7705	0.000001
8.7717	0.000001
8.7730	0.000001
8.7743	0.000001
8.7756	0.000001
8.7768	0.000001
8.7781	0.000001
8.7794	0.000001
8.7806	0.000001
8.7819	0.000001
8.7832	0.000001
8.7844	0.000001
8.7857	0.000001
8.7870	0.000001
8.7883	0.000001
8.7895	0.000001
8.7908	0.000001
8.7921	0.000001
8.7933	0.000001
8.7946	0.000001
8.7959	0.000001
8.7971	0.000001
8.7984	0.000001
8.7997	0.000001
8.8010	0.000001
8.8022	0.000001
8.8035	0.000001
8.8048	0.000001
8.8060	0.000001
8.8073	0.000001
8.8086	0.000001
8.8099	0.000001
8.8111	0.000001
8.8124	0.000001
8.8137	0.000001
8.8149	0.000001
8.8162	0.000001
8.8175	0.000001
8.8187	0.000001
8.8200	0.000001
8.8213	0.000001
8.8226	0.000001
8.8238	0.000001
8.8251	0.000001
8.8264	0.000001
8.8276	0.000001
8.8289	0.000001
8.8302	0.000001
8.8314	0.000001
8.8327	0.000001
8.8340	0.000001
8.8353	0.000001
8.8365	0.000001
8.8378	0.000001
8.8391	0.000001
8.8403	0.000001
8.8416	0.000001
8.8429	0.000001
8.8441	0.000001
8.8454	0.000001
8.8467	0.000001
8.8480	0.000001
8.8492	0.000001
8.8505	0.000001
8.8518	0.000001
8.8530	0.000001
8.8543	0.000001
8.8556	0.000001
8.8568	0.000001
8.8581	0.000001
8.8594	0.000001
8.8607	0.000001
8.8619	0.000001
8.8632	0.000001
8.8645	0.000001
8.8657	0.000001
8.8670	0.000001
8.8683	0.000001
8.8695	0.000001
8.8708	0.000001
8.8721	0.000001
8.8734	0.000001
8.8746	0.000001
8.8759	0.000001
8.8772	0.000001
8.8784	0.000001
8.8797	0.000001
8.8810	0.000001
8.8822	0.000001
8.8835	0.000001
8.8848	0.000001
8.8861	0.000001
8.8873	0.000001
8.8886	0.000001
8.8899	0.000001
8.8911	0.000001
8.8924	0.000001
8.8937	0.000002
8.8949	0.000002
8.8962	0.000002
8.8975	0.000002
8.8988	0.000002
8.9000	0.000002
8.9013	0.000002
8.9026	0.000002
8.9038	0.000002
8.9051	0.000002
8.9064	0.000002
8.9077	0.000002
8.9089	0.000002
8.9102	0.000002
8.9115	0.000002
8.9127	0.000002
8.9140	0.000002
8.9153	0.000002
8.9165	0.000002
8.9178	0.000002
8.9191	0.000002
8.9204	0.000002
8.9216	0.000002
8.9229	0.000002
8.9242	0.000002
8.9254	0.000002
8.9267	0.000002
8.9280	0.000002
8.9292	0.000002
8.9305	0.000002
8.9318	0.000002
8.9331	0.000002
8.9343	0.000002
8.9356	0.000002
8.9369	0.000002
8.9381	0.000002
8.9394	0.000002
8.9407	0.000002
8.9419	0.000002
8.9432	0.000002
8.9445	0.000002
8.9458	0.000002
8.9470	0.000002
8.9483	0.000002
8.9496	0.000002
8.9508	0.000002
8.9521	0.000002
8.9534	0.000003
8.9546	0.000003
8.9559	0.000003
8.9572	0.000003
8.9585	0.000003
8.9597	0.000003
8.9610	0.000003
8.9623	0.000003
8.9635	0.000003
8.9648	0.000003
8.9661	0.000003
8.9673	0.000003
8.9686	0.000003
8.9699	0.000003
8.9712	0.000003
8.9724	0.000003
8.9737	0.000003
8.9750	0.000003
8.9762	0.000003
8.9775	0.000003
8.9788	0.000003
8.9800	0.000003
8.9813	0.000003
8.9826	0.000003
8.9839	0.000003
8.9851	0.000003
8.9864	0.000003
8.9877	0.000003
8.9889	0.000003
8.9902	0.000003
8.9915	0.000003
8.9927	0.000004
8.9940	0.000004
8.9953	0.000004
8.9966	0.000004
8.9978	0.000004
8.9991	0.000004
9.0004	0.000004
9.0016	0.000004
9.0029	0.000004
9.0042	0.000004
9.0055	0.000004
9.0067	0.000004
9.0080	0.000004
9.0093	0.000004
9.0105	0.000004
9.0118	0.000004
9.0131	0.000004
9.0143	0.000004
9.0156	0.000004
9.0169	0.000004
9.0182	0.000004
9.0194	0.000004
9.0207	0.000004
9.0220	0.000004
9.0232	0.000005
9.0245	0.000005
9.0258	0.000005
9.0270	0.000005
9.0283	0.000005
9.0296	0.000005
9.0309	0.000005
9.0321	0.000005
9.0334	0.000005
9.0347	0.000005
9.0359	0.000005
9.0372	0.000005
9.0385	0.000005
9.0397	0.000005
9.0410	0.000005
9.0423	0.000005
9.0436	0.000005
9.0448	0.000005
9.0461	0.000005
9.0474	0.000006
9.0486	0.000006
9.0499	0.000006
9.0512	0.000006
9.0524	0.000006
9.0537	0.000006
9.0550	0.000006
9.0563	0.000006
9.0575	0.000006
9.0588	0.000006
9.0601	0.000006
9.0613	0.000006
9.0626	0.000006
9.0639	0.000006
9.0651	0.000006
9.0664	0.000006
9.0677	0.000007
9.0690	0.000007
9.0702	0.000007
9.0715	0.000007
9.0728	0.000007
9.0740	0.000007
9.0753	0.000007
9.0766	0.000007
9.0778	0.000007
9.0791	0.000007
9.0804	0.000007
9.0817	0.000007
9.0829	0.000007
9.0842	0.000007
9.0855	0.000008
9.0867	0.000008
9.0880	0.000008
9.0893	0.000008
9.0905	0.000008
9.0918	0.000008
9.0931	0.000008
9.0944	0.000008
9.0956	0.000008
9.0969	0.000008
9.0982	0.000008
9.0994	0.000008
9.1007	0.000009
9.1020	0.000009
9.1033	0.000009
9.1045	0.000009
9.1058	0.000009
9.1071	0.000009
9.1083	0.000009
9.1096	0.000009
9.1109	0.000009
9.1121	0.000009
9.1134	0.000009
9.1147	0.000010
9.1160	0.000010
9.1172	0.000010
9.1185	0.000010
9.1198	0.000010
9.1210	0.000010
9.1223	0.000010
9.1236	0.000010
9.1248	0.000010
9.1261	0.000010
9.1274	0.000011
9.1287	0.000011
9.1299	0.000011
9.1312	0.000011
9.1325	0.000011
9.1337	0.000011
9.1350	0.000011
9.1363	0.000011
9.1375	0.000011
9.1388	0.000012
9.1401	0.000012
9.1414	0.000012
9.1426	0.000012
9.1439	0.000012
9.1452	0.000012
9.1464	0.000012
9.1477	0.000012
9.1490	0.000013
9.1502	0.000013
9.1515	0.000013
9.1528	0.000013
9.1541	0.000013
9.1553	0.000013
9.1566	0.000013
9.1579	0.000013
9.1591	0.000014
9.1604	0.000014
9.1617	0.000014
9.1629	0.000014
9.1642	0.000014
9.1655	0.000014
9.1668	0.000014
9.1680	0.000015
9.1693	0.000015
9.1706	0.000015
9.1718	0.000015
9.1731	0.000015
9.1744	0.000015
9.1756	0.000015
9.1769	0.000016
9.1782	0.000016
9.1795	0.000016
9.1807	0.000016
9.1820	0.000016
